0.95817834,0.92024070,0.65881193,0.92047453,0.83206773
0.95901400,0.89661229,0.93244439,0.93546420,0.95001841
0.94372249,0.92579377,0.86830050,0.91475457,0.67009199
0.95909941,0.91667932,0.92585224,0.94841582,0.95080608
0.97298712,0.95318532,0.73012251,0.96963352,0.96281672
