metric,value
average_return,164.0921875
standard_error_return,6.505077619495504
average_diagonal,213.09375
standard_error_diagonal,5.292333045311869
average_off_diagonal,nan
standard_error_off_diagonal,nan
num_ego_agents,5
num_partner_agents,20
num_pairs,100
num_diagonal_pairs,5
num_off_diagonal_pairs,0
