0.76717675,0.77271926,0.67241669,0.70141178,0.73728263
0.72225797,0.45942751,0.70730776,0.75163341,0.64434648
0.60687029,0.64655292,0.68329078,0.66655338,0.64266449
0.73250288,0.70453238,0.63530529,0.75034279,0.66942483
0.65140760,0.70886099,0.68134314,0.66344118,0.68308115
