0.95139933,0.95085591,0.96149510,0.85849875,0.96760195,0.95473522,0.97307944,0.97151691,0.96958196,0.97585177,0.87006044,0.91753650,0.92090976,0.86578643,0.91293859,0.90948975,0.97355515,0.96909189,0.95922124,0.97122771
0.97291452,0.96515977,0.97373390,0.90690708,0.97954106,0.97421664,0.97980517,0.97594452,0.97884220,0.98195809,0.94244301,0.93657780,0.83559233,0.93319708,0.92898858,0.97549760,0.97735047,0.97799563,0.97727394,0.97688001
0.96810561,0.96086758,0.96012580,0.90482324,0.97701931,0.92294955,0.95695204,0.93291551,0.97089136,0.96721035,0.93488044,0.93388903,0.93789798,0.87399471,0.93624783,0.95252067,0.94662547,0.93947703,0.96586531,0.97460121
0.96949613,0.97571659,0.97214645,0.93559152,0.97486550,0.97310746,0.97347981,0.94821233,0.96336550,0.96631110,0.92206341,0.92663503,0.81862390,0.93169880,0.92393279,0.96733135,0.97400302,0.97754270,0.94110721,0.97806257
0.97193235,0.97041142,0.93581182,0.97393250,0.97508436,0.96283209,0.96884602,0.97317630,0.97537595,0.96949631,0.92704862,0.92558843,0.87142581,0.92985433,0.91674006,0.97326338,0.97019637,0.97877842,0.88450098,0.97982180
