0.00148817,0.00780061,0.00684667,0.00262612,0.00201985,0.00600331,0.00266302,0.00349983,0.00278841,0.00728355,0.00328235,0.00653117,0.00294224,0.00194655,0.00374135,0.00100466,0.00462352,0.00332208,0.00622296,0.00566491
0.00196691,0.00215191,0.00131889,0.00514520,0.00253818,0.00517621,0.00260015,0.00439091,0.00087036,0.00222894,0.00433816,0.00207606,0.00383564,0.00415640,0.00184988,0.00229416,0.00226413,0.00160568,0.00094346,0.00264295
0.00369050,0.00308024,0.00252704,0.00360123,0.00404469,0.00083102,0.00166439,0.00183969,0.00291764,0.00172019,0.00511622,0.00111874,0.00282559,0.00289240,0.00391115,0.00272093,0.00235690,0.00339725,0.00705192,0.00453825
0.00291566,0.00198332,0.00246382,0.00140029,0.00603859,0.00169755,0.00150217,0.00281070,0.00498416,0.00333353,0.00275696,0.00320690,0.00251151,0.00323932,0.00488036,0.00235932,0.00318464,0.00204063,0.00415497,0.00309710
0.00151084,0.00259298,0.00483366,0.00212081,0.00464886,0.00237569,0.00269114,0.00426960,0.00406122,0.00284811,0.00162702,0.00231104,0.00538624,0.00393301,0.00285557,0.00085167,0.00266836,0.00514875,0.00196559,0.00247011
