metric,value
average_return,209.075
standard_error_return,3.690522697523258
average_diagonal,210.46875
standard_error_diagonal,13.865371800144777
average_off_diagonal,nan
standard_error_off_diagonal,nan
num_ego_agents,5
num_partner_agents,20
num_pairs,100
num_diagonal_pairs,5
num_off_diagonal_pairs,0
