metric,value
average_sp,59.444373799999994
standard_error_sp,11.550121924846236
average_xp_excluding_self,15.5847653
standard_error_xp_excluding_self,3.1087325250760283
num_agents,5
num_sp_pairs,5
num_xp_pairs_excluding_self,20
