metric,value
average_sp,122.88780822753907
standard_error_sp,5.988930856175202
average_xp_excluding_self,75.67273263931274
standard_error_xp_excluding_self,7.224853243677432
num_agents,5
num_sp_pairs,5
num_xp_pairs_excluding_self,20
