0.95459181,0.95117599,0.90996450,0.97170854,0.95729995
0.95953548,0.96886778,0.91783333,0.98014218,0.96500123
0.93724841,0.91925228,0.96685481,0.93176526,0.93872094
0.87700349,0.94866025,0.96375978,0.97952133,0.95402390
0.96384591,0.93123335,0.96908081,0.95508587,0.96389323
