0.11355539,0.19461241,0.17468399,0.12730134,0.13955569
0.17618066,0.05212471,0.10696198,0.08015446,0.05417971
0.13630332,0.15210903,0.16187425,0.23682332,0.13871911
0.21207038,0.16572194,0.15287679,0.25996831,0.19252917
0.15852363,0.10615367,0.15264338,0.09209233,0.04510269
