metric,value
average_sp,115.73874599999999
standard_error_sp,3.766121033852986
average_xp_excluding_self,80.46294456190475
standard_error_xp_excluding_self,1.6038063944932668
num_agents,15
num_sp_pairs,15
num_xp_pairs_excluding_self,210
