239.628113,239.699997,220.089050,233.164062,202.790619
239.868744,148.996872,208.221863,220.040619,217.995300
220.031250,208.417175,221.045303,219.239059,92.637497
233.020309,220.724991,219.367188,209.253113,203.765625
202.599991,218.396866,93.135933,203.599991,241.078125
