142.343750,118.750000,151.250000,153.125000,76.875000
106.562500,111.718750,163.750000,138.750000,67.187500
147.187500,165.781250,154.375000,160.312500,165.156250
151.093750,134.531250,161.562500,167.656250,137.500000
77.656250,70.468750,169.062500,146.562500,175.156250
