-0.01520019,-0.01833831,-0.01873613,-0.02587332,-0.01618803,-0.02431786,-0.01701028,-0.04435681,-0.01599191,-0.01561856,-0.01580666,-0.01814912,-0.02543525,-0.03455918,-0.01556177,-0.01685111,-0.02004988,-0.01467616,-0.01901041,-0.01995204
-0.01615712,-0.01640889,-0.02415078,-0.02121535,-0.01645921,-0.01772280,-0.01499945,-0.01871420,-0.01681881,-0.01644415,-0.01684232,-0.01584336,-0.02160935,-0.01509696,-0.01776088,-0.01572467,-0.01435228,-0.01655988,-0.01676677,-0.01769506
-0.01666423,-0.01752034,-0.01878724,-0.02440991,-0.01687054,-0.01693898,-0.02214509,-0.01682533,-0.01670336,-0.02105610,-0.01421386,-0.02265844,-0.01614279,-0.02698032,-0.03097003,-0.01466722,-0.01450157,-0.01698657,-0.01686108,-0.01591104
-0.01861468,-0.01730056,-0.01664864,-0.04324361,-0.01666307,-0.01939468,-0.01683173,-0.01394235,-0.01823981,-0.01672566,-0.03977339,-0.01618139,-0.01459156,-0.01692717,-0.01472319,-0.01412289,-0.01680663,-0.01846295,-0.01810260,-0.01605969
-0.01806489,-0.01719812,-0.01827838,-0.02718182,-0.01691467,-0.01428945,-0.01587600,-0.01893971,-0.01751689,-0.01444143,-0.01675874,-0.01986615,-0.01686066,-0.01656277,-0.01801244,-0.01621914,-0.01453628,-0.02482150,-0.01478701,-0.01646892
