0.01094696,0.00790460,0.00249824,0.01111904,0.03005421
-0.00669316,0.00614275,-0.00707065,0.00013264,0.00777401
0.00285208,0.00505420,0.00372832,0.00567595,0.05379383
0.02257806,0.00940521,0.00579504,0.01061372,0.00573027
0.01329195,0.01818003,0.02043880,0.01555862,0.01059303
