0.06860648,0.10376329,0.11641920,0.08097059,0.08286533
0.10570807,0.08446181,0.07559194,0.07728821,0.07523335
0.07690006,0.08304258,0.43464088,0.10148555,0.09097023
0.25539568,0.14127602,0.17089705,0.09952425,0.10874011
0.36728472,0.14906335,0.12708597,0.10041567,0.09008129
