0.02474469,0.01710003,0.06321815,0.03288783,0.01996054,0.01329582,0.00827619,0.02699811,0.01838921,0.01091006,0.01078528,0.01142326,0.01590463,0.01972344,0.01288858,0.00847874,0.02382783,0.01524193,0.00901596,0.00946867
0.01697404,0.01784118,0.00312759,0.01541106,0.04760112,0.01827511,0.01044753,0.01740928,-0.00095032,0.01807370,0.01519088,0.02219984,0.03312363,0.02511757,0.02795705,0.01166167,0.01542358,0.01372765,0.01134015,0.01701613
0.03309294,0.00510084,0.01770496,0.01631645,0.01971615,0.01838282,0.00478508,0.00621246,0.01134997,0.00905949,0.00607216,0.00627489,0.00870106,0.00809375,0.00917301,0.01486965,0.01052420,0.01556040,0.01516902,0.00010060
0.01138993,0.02157959,-0.05544834,0.01791170,0.01237335,0.01124059,0.00732771,0.01193300,0.00941017,0.00837633,0.02366588,-0.00530830,0.01719859,0.01446716,0.00043686,0.02405322,0.00646877,0.02395094,0.03415021,0.00670900
0.01985072,0.04293842,0.01975013,0.02222722,0.02781408,0.02224547,0.01085123,0.01320511,0.00674543,0.01104252,0.01790679,0.01100744,0.01422611,0.01657327,0.01299000,0.01533460,0.01511290,0.01214844,0.02056331,0.01114374
