-0.02643596,-0.05968742,-0.02336894,-0.02047541,-0.02481819,-0.02200775,-0.02178622,-0.02505974,-0.03841193,-0.02498677,-0.03347900,-0.02257069,-0.02564504,-0.01967270,-0.02165046
-0.02117391,-0.03400020,-0.02224348,-0.02950314,-0.02310693,-0.02205355,-0.02508306,-0.02283590,-0.03134701,-0.01783982,-0.01938999,-0.02054885,-0.02568731,-0.01923743,-0.02185574
-0.02733142,-0.02485004,-0.02438442,-0.02489481,-0.01743969,-0.02358459,-0.02149730,-0.01932286,-0.02731935,-0.01923245,-0.01991690,-0.01852636,-0.01977074,-0.01652089,-0.02010964
-0.02383570,-0.06734866,-0.02646148,-0.02473415,-0.02228839,-0.02222668,-0.02350666,-0.02131709,-0.04316945,-0.02876984,-0.02321470,-0.02410548,-0.02731900,-0.02372980,-0.02270322
-0.02884343,-0.02539043,-0.02484593,-0.02207880,-0.01884915,-0.01925218,-0.01866986,-0.02469547,-0.03139384,-0.01582089,-0.02486065,-0.02146044,-0.02369125,-0.02008552,-0.02800150
