84.218750,228.750000,237.656250,211.250000,220.468750,215.781250,159.218750,226.093750,221.562500,216.250000,187.656250,216.093750,180.156250,210.625000,236.250000
193.125000,203.750000,222.812500,168.281250,194.687500,238.906250,239.375000,223.281250,222.656250,236.250000,236.718750,236.406250,177.968750,226.562500,226.875000
196.718750,212.812500,169.687500,151.718750,221.406250,226.093750,217.187500,230.468750,208.750000,213.125000,208.281250,219.687500,160.312500,223.281250,233.437500
221.562500,215.000000,203.125000,33.125000,190.781250,236.406250,235.625000,225.781250,205.312500,24.062500,150.156250,231.250000,211.875000,237.343750,225.625000
219.218750,212.968750,195.312500,214.062500,223.125000,233.281250,204.062500,230.625000,222.343750,199.843750,223.906250,225.937500,212.656250,232.500000,232.343750
