0.22846316,0.35248354,0.35627016,0.24136145,0.25277677
0.23209746,0.25450522,0.26525691,0.17595032,0.26781628
0.22412822,0.20226613,0.08302484,0.22692405,0.22032423
0.22321539,0.17496414,0.17883506,0.25716826,0.23789819
0.28522551,0.29175255,0.23394452,0.27541357,0.21607459
