0.76467746,0.77741593,0.74768174,0.75268239,0.76172721,0.78184319,0.73816162,0.73925871,0.72364068,0.68939877,0.77620608,0.74335146,0.75284272,0.73676831,0.72356898
0.70103496,0.77993381,0.76637197,0.52777874,0.69607478,0.78383237,0.71944910,0.75682694,0.73565555,0.76035899,0.78927320,0.73331249,0.64254075,0.68584442,0.65607011
0.75058359,0.78376430,0.80236363,0.71768087,0.72359031,0.69954789,0.70447499,0.73156291,0.68520200,0.71818250,0.73317808,0.72329730,0.70840561,0.64102280,0.78039223
0.80752206,0.71724981,0.77205807,0.69066471,0.66343105,0.84759855,0.74117154,0.73995793,0.65840209,0.76085383,0.62869960,0.68028325,0.67474341,0.66614270,0.64415860
0.78369331,0.74957013,0.72201514,0.75987059,0.76421821,0.74740070,0.75019383,0.72528785,0.77633911,0.73958898,0.77663082,0.74227715,0.72454894,0.73683286,0.69510359
