0.02168866,0.03939051,0.01596432,0.01534374,0.01638385
0.01061341,0.02246686,0.01270623,0.01500527,0.01253905
0.01827293,0.01933747,0.01326722,0.01313403,0.01398568
0.01587056,0.06788097,0.05062823,0.03166759,0.03769346
0.01636853,0.02094992,0.01605176,0.02249625,0.02397161
