0.94405711,0.90695274,0.89693689,0.92593348,0.91616422
0.90331692,0.92579007,0.92290884,0.91912872,0.87580228
0.89462101,0.92165333,0.92425728,0.92093086,0.90959674
0.92732704,0.90780455,0.91404116,0.92010933,0.90609998
0.92727822,0.90870160,0.91814053,0.92096651,0.93551028
