12.187500,8.281250,11.406250,28.750000,21.718750,23.906250,14.531250,19.843750,9.062500,18.125000,76.562500,11.562500,102.187500,21.093750,22.187500
6.875000,9.375000,13.125000,25.781250,19.218750,33.906250,23.281250,15.781250,9.375000,11.406250,50.156250,16.406250,55.625000,11.093750,17.343750
2.656250,0.468750,0.156250,3.281250,1.406250,3.281250,4.062500,3.281250,0.156250,0.781250,22.656250,1.562500,25.937500,2.656250,1.093750
56.250000,105.625000,78.593750,71.406250,81.875000,105.468750,127.031250,130.468750,87.812500,119.218750,54.062500,85.781250,30.937500,134.531250,143.125000
101.406250,117.031250,117.656250,71.250000,111.562500,92.500000,127.812500,120.937500,133.281250,142.031250,40.312500,108.593750,46.093750,136.406250,140.781250
