metric,value
average_return,230.2484375
standard_error_return,6.251083040237034
average_diagonal,188.03125
standard_error_diagonal,48.690784348465264
average_off_diagonal,nan
standard_error_off_diagonal,nan
num_ego_agents,5
num_partner_agents,20
num_pairs,100
num_diagonal_pairs,5
num_off_diagonal_pairs,0
