-0.02654924,-0.02273045,-0.01537755,-0.01411573,-0.01576869
-0.01645719,-0.01430751,-0.02443878,-0.01741679,-0.01507813
-0.01459026,-0.01489154,-0.01653224,-0.01598781,-0.01825005
-0.01385429,-0.01756921,-0.01489456,-0.02048705,-0.01549793
-0.01575659,-0.01750049,-0.01860769,-0.01509621,-0.02369451
