0.18557082,0.24174029,0.19794337,0.24195337,0.17345223
0.28398806,0.13929863,0.27228320,0.25981998,0.21430114
0.16418023,0.23384947,0.22056656,0.29925060,0.14017306
0.21714373,0.26957536,0.24557373,0.22310074,0.23167022
0.14987813,0.17743015,0.13845843,0.19515084,0.09830184
