0.17905857,0.14123292,0.08306719,0.15609479,0.09786859,0.25228965,0.11065349,0.27850133,0.05780525,0.10911517,0.17191838,0.17104490,0.17010443,0.15003450,0.24172644,0.14564152,0.11237024,0.12364674,0.12331311,0.06271914
0.13719967,0.11945289,0.09885882,0.08741344,0.11646610,0.14475952,0.09825446,0.13278829,0.09517998,0.17308637,0.21724801,0.25991175,0.50874656,0.28309590,0.24856298,0.21876116,0.18772379,0.16733164,0.14553465,0.10219862
0.23814350,0.11219279,0.05782158,0.07907429,0.11756510,0.16640677,0.09647656,0.08220812,0.07323081,0.07885935,0.39663312,0.21741723,0.25370365,0.18738525,0.17237154,0.08850072,0.09894020,0.08838488,0.10727505,0.06195797
0.07871251,0.14902999,0.28704843,0.17937842,0.10679778,0.16564585,0.13549881,0.13308170,0.09092730,0.18346585,0.28583685,0.20584990,0.28222001,0.20658995,0.24775258,0.08744609,0.12237252,0.18264812,0.12272082,0.11270615
0.11097015,0.13134411,0.16936937,0.18345462,0.14820160,0.09876022,0.10474474,0.12277602,0.10131313,0.09871359,0.18095809,0.18064505,0.28262809,0.16605052,0.23791127,0.12138114,0.06994468,0.15577619,0.08597920,0.07975444
