0.97139430,0.86345720,0.86529988,0.92566603,0.92088175
0.95340288,0.95988214,0.91072100,0.93977398,0.94867212
0.96644700,0.93622530,0.94868982,0.93957675,0.92581862
0.96712106,0.96792656,0.65135145,0.93677157,0.94988638
0.97589880,0.98044562,0.96514845,0.95261919,0.95761061
