0.86361760,0.83558214,0.66688746,0.85217530,0.78580356,0.64660490,0.84277928,0.79625481,0.90184522,0.64468795,0.73139477,0.78376287,0.40040779,0.80967736,0.70420223,0.82669103,0.86224592,0.84789914,0.87964815,0.70420843
0.81706673,0.79137069,0.89380485,0.80564237,0.85280091,0.87386328,0.84685427,0.83394992,0.82961953,0.81891251,0.79182559,0.70864844,0.63684064,0.75947142,0.75274187,0.82440656,0.82630748,0.81865031,0.86655927,0.87484199
0.84854466,0.81026918,0.91909081,0.85052758,0.84521484,0.75894958,0.84526598,0.72009647,0.82268482,0.82381594,0.79359668,0.78688008,0.67367101,0.78303897,0.77916682,0.85252404,0.89500493,0.86974853,0.85119164,0.91707236
0.85265476,0.80649269,0.89278120,0.82681715,0.81034070,0.86210543,0.82539725,0.85723954,0.88045347,0.78627276,0.58906966,0.66440392,0.74551666,0.75825465,0.72814405,0.82195467,0.86507857,0.82242626,0.79543710,0.91390586
0.86316335,0.82233787,0.92804432,0.78766471,0.84494078,0.84408104,0.81933475,0.76503134,0.89508092,0.85852307,0.73424268,0.75982904,0.68697524,0.74114460,0.70676172,0.85021561,0.67079234,0.79742396,0.82844341,0.87163919
