0.81862450,0.80319345,0.83664560,0.71524549,0.78425539
0.76599258,0.76947415,0.81081766,0.73558396,0.79426157
0.80557388,0.77499211,0.84877139,0.77535260,0.77369684
0.83825743,0.76568162,0.84307963,0.77066308,0.61821616
0.77657014,0.76030147,0.80273324,0.75843209,0.74618661
