205.000000,180.429688,173.781250,113.420311,190.906250
180.104691,243.335938,190.474991,214.357803,162.526566
172.756241,197.159378,236.125000,236.551559,191.078125
112.456245,205.026550,241.864059,280.989044,232.128113
190.407806,146.635941,194.554688,188.290619,223.135925
