0.79749209,0.74113262,0.78033888,0.84491837,0.81754881
0.81370473,0.86826032,0.78544807,0.80877012,0.79880244
0.72709119,0.75695843,0.84215045,0.81291896,0.79862714
0.84047627,0.84641767,0.86586034,0.90971076,0.80960435
0.75135863,0.81989884,0.78494650,0.84085411,0.81222194
