0.89028913,0.85807705,0.87845147,0.91616970,0.90248048
0.89756715,0.93031919,0.88324058,0.89692402,0.89400643
0.85643470,0.87001860,0.91704059,0.90282959,0.89134192
0.91332996,0.91826493,0.92894024,0.95269418,0.89907205
0.86838770,0.90484738,0.88358915,0.91486871,0.89851844
