0.12545624,0.18729843,0.09994374,0.11211647,0.10712714,0.10806686,0.10418324,0.19744810,0.12123849,0.09411132,0.19650915,0.18965848,0.18771309,0.20931108,0.26121077,0.10706766,0.14927959,0.14780897,0.11456222,0.08147678
0.09284198,0.12308452,0.14604415,0.10916992,0.12020770,0.14873198,0.33989161,0.18161136,0.16115844,0.17610922,0.20443298,0.24972269,0.28928924,0.31582376,0.24169508,0.13698319,0.20109402,0.16896293,0.14941393,0.10538699
0.12875164,0.09621666,0.04500685,0.11176779,0.11755453,0.09390397,0.08567015,0.07220072,0.08931675,0.14417964,0.19368432,0.14269978,0.19769904,0.17377631,0.16971104,0.10064455,0.24198186,0.16882771,0.15041022,0.05811261
0.12148289,0.13582104,0.14453535,0.15096316,0.17643023,0.09816368,0.16510601,0.10494593,0.06319942,0.08719954,0.19032712,0.19175355,0.25078699,0.19954853,0.31223565,0.12296478,0.13099875,0.12274936,0.08939233,0.07211493
0.11494768,0.14221050,0.09503437,0.13183971,0.09081406,0.12052376,0.08868712,0.14878491,0.09622672,0.08808043,0.17004782,0.18286607,0.20731106,0.21928710,0.20286928,0.09093653,0.09193776,0.26164845,0.13361952,0.06376584
