-0.00772980,-0.00825141,-0.00880084,-0.00987753,-0.01980647
-0.00965387,-0.00870888,-0.01144587,-0.00903388,-0.00905549
-0.01189659,-0.00899125,-0.00826026,-0.00956188,-0.00881127
-0.00840568,-0.00933793,-0.01586925,-0.01076389,-0.01604529
-0.00898097,-0.00742292,-0.00860732,-0.00974094,-0.00876582
