metric,value
average_return,207.14375
standard_error_return,8.249410687601166
average_diagonal,226.40625
standard_error_diagonal,31.526820798924522
average_off_diagonal,202.328125
standard_error_off_diagonal,7.002599706690234
num_ego_agents,5
num_partner_agents,5
num_pairs,25
num_diagonal_pairs,5
num_off_diagonal_pairs,20
