0.20678635,0.25499937,0.21922457,0.30489039,0.21333785
0.26923877,0.21461545,0.20176801,0.27732962,0.23049662
0.24134533,0.23886885,0.19414647,0.24238373,0.21884114
0.28718856,0.29500541,0.21637532,0.23010646,0.24922852
0.27421138,0.19226569,0.21677400,0.27295175,0.16586038
