0.24420010,0.45250270,0.36442083,0.36716270,0.43087235,0.22964939,0.48824385,0.26026937,0.21803802,0.40203574,0.40556023,0.35951927,0.51502740,0.40741757,0.37375736
0.36416042,0.43996713,0.37615612,0.48669675,0.35632083,0.40656057,0.42663652,0.46178502,0.49158028,0.45264938,0.46502066,0.45208418,0.45064428,0.56423825,0.45413807
0.38862118,0.44051546,0.36933672,0.45194131,0.43296289,0.38143027,0.40558782,0.34824696,0.34764931,0.43427226,0.53293687,0.42588219,0.53923345,0.48931268,0.43031311
0.33269823,0.38278598,0.46908921,0.41250339,0.37612009,0.34521970,0.31795767,0.33594978,0.25795850,0.32351133,0.48722756,0.46316645,0.42841718,0.32319129,0.39456746
0.37766963,0.45327574,0.46023250,0.38208506,0.32671079,0.37047473,0.49028754,0.33309430,0.34631175,0.51430064,0.52025187,0.38684288,0.55106044,0.43716371,0.46161312
