179.426559,139.054688,79.307808,26.601562,26.598436
139.976562,178.565628,80.607811,21.906250,25.206249
79.943748,80.993752,160.773438,4.770312,3.810937
27.201561,21.670313,4.775000,187.557816,190.242188
25.989061,25.582811,3.743750,190.087494,195.539062
