0.07492596,0.72989988,0.04608541,0.06425122,0.08775312
0.14647536,0.03778353,0.06990480,0.03605176,0.05405697
0.06174474,0.05128537,0.06008605,0.18157443,0.09179233
0.06146910,0.09241487,1.33244359,0.05139552,0.05584375
0.04288744,0.04045268,0.08914317,0.05023088,0.05191113
