0.92507404,0.27010015,0.95391458,0.93574876,0.91224688
0.85352463,0.96221650,0.93009520,0.96394825,0.94594306
0.93825525,0.94871461,0.93991393,0.81842554,0.90820765
0.93853092,0.90758514,-0.33244359,0.94860446,0.94415623
0.95711255,0.95954734,0.91085684,0.94976914,0.94808888
