0.23532254,0.22258408,0.25231826,0.24731758,0.23827279,0.21815683,0.26183838,0.26074126,0.27635932,0.31060126,0.22379395,0.25664857,0.24715725,0.26323169,0.27643102
0.29896501,0.22006622,0.23362803,0.47222123,0.30392519,0.21616761,0.28055090,0.24317305,0.26434445,0.23964100,0.21072677,0.26668748,0.35745928,0.31415555,0.34392989
0.24941644,0.21623568,0.19763637,0.28231913,0.27640972,0.30045208,0.29552504,0.26843712,0.31479803,0.28181747,0.26682192,0.27670267,0.29159439,0.35897720,0.21960776
0.19247797,0.28275022,0.22794190,0.30933529,0.33656892,0.15240142,0.25882846,0.26004204,0.34159794,0.23914614,0.37130040,0.31971678,0.32525659,0.33385727,0.35584140
0.21630670,0.25042990,0.27798483,0.24012943,0.23578177,0.25259933,0.24980620,0.27471218,0.22366092,0.26041099,0.22336920,0.25772282,0.27545106,0.26316714,0.30489644
