-0.00858531,-0.00722610,-0.00990494,-0.00817806,-0.00928697,-0.00811594,-0.00835175,-0.00911404,-0.00927586,-0.00956963,-0.00745285,-0.00844956,-0.00756850,-0.00897696,-0.00821883
-0.00849248,-0.00913226,-0.00795400,-0.01723071,-0.00864896,-0.01006055,-0.01108505,-0.00914424,-0.01006991,-0.00928593,-0.00735534,-0.01013535,-0.01073967,-0.00797559,-0.01314778
-0.01078291,-0.00814906,-0.00798193,-0.01012138,-0.01021947,-0.01193628,-0.01126293,-0.01175914,-0.01036963,-0.00942385,-0.01575457,-0.00757567,-0.00879688,-0.01132904,-0.00779850
-0.00794099,-0.01080940,-0.00887852,-0.01112953,-0.01369526,-0.00827280,-0.00966989,-0.00986132,-0.01708958,-0.00974112,-0.01306200,-0.01374594,-0.01046881,-0.01483416,-0.01356206
-0.00795885,-0.00867990,-0.00933988,-0.00862968,-0.00822326,-0.01244431,-0.00772222,-0.00875775,-0.00698030,-0.00819573,-0.00841255,-0.00807661,-0.01000370,-0.01018846,-0.01205328
