metric,value
average_return,240.290625
standard_error_return,6.696749428490371
average_diagonal,166.15625
standard_error_diagonal,49.20983550222709
average_off_diagonal,nan
standard_error_off_diagonal,nan
num_ego_agents,5
num_partner_agents,20
num_pairs,100
num_diagonal_pairs,5
num_off_diagonal_pairs,0
