17.910936,26.707811,9.693749,21.896875,2.575000
27.234375,63.215622,22.354687,31.854687,5.096875
9.832812,22.437500,28.400000,15.764062,1.845312
21.959375,31.637499,15.759375,67.428123,3.246875
2.517187,5.039062,1.820312,3.218750,0.000000
