0.00280149,0.00471233,0.00314698,0.00345778,0.00291787
0.00283529,0.00337862,0.00323361,0.00163437,0.00421646
0.00283654,0.00301845,0.00329557,0.00369120,0.00266245
0.00330296,0.00322937,0.00460192,0.00208957,0.00232483
0.00329687,0.00174626,0.00498473,0.00282001,0.00238825
