290.334381,255.659363,281.778107,301.629669,282.037506
256.287506,313.390625,282.740631,141.771866,252.923431
281.679688,281.739044,308.354675,291.732819,294.671875
301.298431,143.403122,292.032806,297.737488,293.981232
281.759369,252.789062,294.735931,294.315613,303.518738
