0.00164613,0.00270961,0.00158338,0.00294985,0.00356415
0.00282913,0.00148888,0.00340052,0.00275319,0.00344289
0.00278549,0.00257442,0.00318565,0.00416551,0.00252811
0.00155878,0.00260354,0.00357562,0.00174408,0.00237039
0.00346976,0.00448282,0.00224888,0.00418156,0.00319708
