241.406250,220.468750,169.375000,225.000000,235.937500,213.125000,216.718750,200.000000,178.906250,216.718750,189.375000,223.281250,207.812500,198.906250,176.406250,214.062500,155.625000,195.781250,194.843750,190.781250
208.437500,224.687500,229.843750,222.500000,231.718750,186.718750,189.531250,218.593750,234.843750,238.437500,206.562500,172.500000,147.343750,219.531250,225.000000,214.062500,222.343750,215.156250,129.687500,211.250000
232.031250,129.375000,231.093750,222.656250,203.125000,213.125000,205.312500,127.187500,216.250000,157.812500,172.812500,205.781250,131.875000,165.781250,155.937500,219.687500,124.062500,224.687500,171.093750,187.343750
191.406250,169.531250,244.687500,206.562500,203.750000,150.468750,223.593750,179.843750,207.500000,150.312500,226.562500,193.593750,202.656250,225.000000,225.000000,203.906250,180.156250,204.843750,197.187500,225.312500
228.750000,195.000000,223.437500,224.843750,229.843750,206.718750,226.562500,72.656250,234.062500,75.937500,190.156250,214.062500,181.406250,181.562500,170.781250,179.531250,180.000000,201.406250,157.187500,145.625000
