0.94197488,0.93032515,0.95761436,0.94597656,0.95398426,0.91781545,0.94842005,0.91907138,0.95189762,0.95765203,0.87575531,0.87694412,0.88359475,0.86147118,0.87810010,0.83637398,0.96300048,0.89527571,0.96247023,0.95800811
0.94440317,0.95106083,0.94516301,0.94647342,0.92669982,0.86836159,0.93545783,0.94055808,0.94440520,0.95439237,0.87748593,0.89091259,0.85909033,0.81355357,0.83099437,0.91809458,0.95164579,0.90884691,0.94319874,0.91135556
0.93340749,0.88099939,0.93676180,0.94071567,0.95555365,0.92149025,0.94133711,0.94632971,0.93666869,0.95383531,0.88150221,0.83618152,0.84401506,0.85861707,0.86558920,0.93099242,0.92323053,0.94412196,0.94145632,0.96397012
0.93389618,0.90285367,0.95127225,0.79117095,0.92269951,0.89656729,0.86461759,0.95472318,0.94605017,0.94949704,0.87641889,0.79868597,0.87502044,0.85930496,0.86082751,0.88022304,0.94990087,0.94446492,0.91998225,0.90797126
0.93703806,0.96526641,0.94380128,0.94743717,0.85119134,0.82823986,0.91036069,0.93250591,0.95014089,0.96026319,0.77230918,0.78839779,0.82560402,0.83764166,0.83405906,0.91962880,0.95670152,0.94504511,0.90203476,0.95552272
