metric,value
average_return,196.4171875
standard_error_return,3.3743351961388184
average_diagonal,226.71875
standard_error_diagonal,5.722889553691386
average_off_diagonal,nan
standard_error_off_diagonal,nan
num_ego_agents,5
num_partner_agents,20
num_pairs,100
num_diagonal_pairs,5
num_off_diagonal_pairs,0
