0.00744529,0.02453302,0.01784232,0.02137676,0.02452593
0.00184471,0.01795095,0.00493941,0.00510524,0.00635380
0.00792534,0.01134824,0.00425585,0.00837615,0.01073852
0.00751799,0.01712157,0.00983890,0.03332841,0.01216399
0.01072632,0.01898923,0.01923793,0.00864033,0.01460241
