metric,value
average_sp,185.96593322753907
standard_error_sp,9.261681403879846
average_xp_excluding_self,153.95499687194825
standard_error_xp_excluding_self,5.880152217584023
num_agents,5
num_sp_pairs,5
num_xp_pairs_excluding_self,20
