0.92020428,0.92536551,0.91351092,0.93476665,0.88963908
0.91117048,0.96731079,0.97240931,0.93185383,0.91272908
0.90904629,0.94716716,0.96304303,0.93317449,0.88969100
0.94729137,0.89232230,0.92862242,0.95008183,0.91467631
0.90888143,0.92092872,0.89765912,0.95318514,0.93430543
