metric,value
average_sp,195.7596862792969
standard_error_sp,19.923951098586034
average_xp_excluding_self,176.37483978271484
standard_error_xp_excluding_self,3.9541232761492022
num_agents,5
num_sp_pairs,5
num_xp_pairs_excluding_self,20
