0.16892953,0.26341844,0.17310621,0.18565808,0.15395847
0.27895799,0.20021293,0.14481239,0.24973638,0.23385632
0.17602508,0.20753363,0.17579095,0.21020342,0.17572713
0.17836635,0.19715594,0.21813121,0.21767330,0.18735765
0.18565178,0.29316157,0.31078696,0.24236004,0.14764102
