metric,value
average_sp,169.1259307861328
standard_error_sp,2.490795627125027
average_xp_excluding_self,115.44226379394532
standard_error_xp_excluding_self,4.265648869637055
num_agents,5
num_sp_pairs,5
num_xp_pairs_excluding_self,20
