-0.01336820,-0.01118546,-0.00972044,-0.00887625,-0.00928648,-0.00827973,-0.00744363,-0.01058080,-0.01586590,-0.01017458,-0.00913497,-0.01129399,-0.00856096,-0.01678342,-0.00799978
-0.02351459,-0.01539051,-0.01480447,-0.01067624,-0.00852531,-0.01297339,-0.00929184,-0.01264717,-0.01302771,-0.01111935,-0.01105986,-0.01412232,-0.01721310,-0.01262476,-0.01619670
-0.01138068,-0.00756725,-0.00989772,-0.01091162,-0.01213691,-0.00982075,-0.01450378,-0.01595145,-0.00979090,-0.01832107,-0.01635649,-0.00889571,-0.01335449,-0.01313398,-0.01618707
-0.02246863,-0.01266238,-0.00798137,-0.01138253,-0.01057809,-0.00903991,-0.00987364,-0.01086357,-0.00882428,-0.01036050,-0.01060667,-0.01221470,-0.01154030,-0.01066467,-0.00883357
-0.01446947,-0.02454413,-0.01489960,-0.01441611,-0.01036577,-0.00865323,-0.00888560,-0.00892714,-0.00831911,-0.00818479,-0.00954994,-0.00857121,-0.01002103,-0.00829657,-0.00993948
