metric,value
average_return,128.8
standard_error_return,6.102349167704461
average_diagonal,124.46875
standard_error_diagonal,18.844592124632204
average_off_diagonal,129.8828125
standard_error_off_diagonal,6.308636077644378
num_ego_agents,5
num_partner_agents,5
num_pairs,25
num_diagonal_pairs,5
num_off_diagonal_pairs,20
