metric,value
average_sp,153.80437088012695
standard_error_sp,30.07488366047003
average_xp_excluding_self,115.87116889953613
standard_error_xp_excluding_self,8.858687856537788
num_agents,5
num_sp_pairs,5
num_xp_pairs_excluding_self,20
