-0.02756696,-0.05130567,-0.04136376,-0.02118810,-0.01504376
-0.01714714,-0.02339391,-0.01565998,-0.01564277,-0.01571544
-0.02941847,-0.01895358,-0.01391279,-0.02785207,-0.01542275
-0.01843431,-0.01508441,-0.01795517,-0.01777010,-0.01774657
-0.02927774,-0.01744104,-0.01622262,-0.01684693,-0.01875219
