244.549988,195.087494,210.462494,237.187500,205.649994
194.940628,233.065613,211.814056,230.251556,202.409378
211.264053,210.551559,222.168747,120.284370,170.940628
237.356247,230.507812,119.906250,234.064056,175.451553
204.949997,201.156250,170.635941,175.246872,195.037491
