0.95166779,0.93271971,0.91967010,0.96259141,0.91780376
0.94973987,0.86113554,0.89992344,0.96191233,0.95891762
0.92284435,0.88147658,0.94357824,0.93765038,0.91959047
0.95732546,0.94725198,0.91134906,0.95177794,0.96520132
0.91234648,0.88085514,0.84040970,0.89039171,0.91847986
